date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,wind_speed_10m_max,shortwave_radiation_sum
2011-11-10 18:30:00+00:00,85.86409759521484,65.7041015625,75.31159210205078,0.0,9.408706665039062,15.510000228881836
2011-11-11 18:30:00+00:00,84.78410339355469,64.35409545898438,73.58283996582031,0.0,8.003334999084473,16.209999084472656
2011-11-12 18:30:00+00:00,83.70409393310547,60.304100036621094,71.54285430908203,0.0,6.502708911895752,15.850000381469727
2011-11-13 18:30:00+00:00,82.26409912109375,58.234100341796875,70.70660400390625,0.0,4.885681629180908,15.9399995803833
2011-11-14 18:30:00+00:00,81.81410217285156,57.15409851074219,69.84033966064453,0.0,6.949117183685303,15.829999923706055
2011-11-15 18:30:00+00:00,83.52409362792969,61.29410171508789,71.54659271240234,0.0,11.478665351867676,15.699999809265137
2011-11-16 18:30:00+00:00,83.34410095214844,61.474098205566406,71.63285064697266,0.0,9.130687713623047,15.569999694824219
2011-11-17 18:30:00+00:00,83.88410186767578,60.21410369873047,71.35535430908203,0.0,6.63978385925293,15.260000228881836
2011-11-18 18:30:00+00:00,82.1740951538086,60.12409973144531,71.48285675048828,0.0,5.101144790649414,15.140000343322754
2011-11-19 18:30:00+00:00,81.54409790039062,60.12409973144531,70.69159698486328,0.0,4.273782253265381,15.029999732971191
2011-11-20 18:30:00+00:00,81.27409362792969,62.644100189208984,71.32534790039062,0.0,4.457190990447998,14.670000076293945
2011-11-21 18:30:00+00:00,80.73410034179688,62.37409591674805,71.2240982055664,0.0,4.755927562713623,14.220000267028809
2011-11-22 18:30:00+00:00,80.01409912109375,63.454097747802734,70.77410125732422,0.0,5.387409687042236,14.300000190734863
2011-11-23 18:30:00+00:00,78.48410034179688,58.054100036621094,68.49410247802734,0.0,4.926481246948242,14.569999694824219
2011-11-24 18:30:00+00:00,78.12409973144531,56.794097900390625,67.38409423828125,0.0,5.149960517883301,14.829999923706055
2011-11-25 18:30:00+00:00,77.40409851074219,56.52410125732422,67.04660034179688,0.0,5.534032344818115,14.539999961853027
2011-11-26 18:30:00+00:00,76.9541015625,58.144100189208984,67.18534851074219,0.0,6.521919250488281,14.40999984741211
2011-11-27 18:30:00+00:00,75.4240951538086,54.90409851074219,64.33909606933594,0.0,11.106429100036621,14.920000076293945
2011-11-28 18:30:00+00:00,77.40409851074219,56.074100494384766,65.10409545898438,0.0,12.088082313537598,14.859999656677246
2011-11-29 18:30:00+00:00,76.3240966796875,54.09410095214844,63.90034484863281,0.0,6.71472692489624,15.0
2011-11-30 18:30:00+00:00,75.69409942626953,51.394100189208984,64.26785278320312,0.0,5.816200256347656,14.479999542236328
2011-12-01 18:30:00+00:00,77.31410217285156,55.62409973144531,66.45035552978516,0.0,5.5385518074035645,14.130000114440918
2011-12-02 18:30:00+00:00,79.2041015625,57.15409851074219,67.0053482055664,0.0,8.084209442138672,14.390000343322754
2011-12-03 18:30:00+00:00,79.11409759521484,54.544097900390625,65.81660461425781,0.0,6.988611698150635,14.489999771118164
2011-12-04 18:30:00+00:00,79.02409362792969,53.734100341796875,65.64409637451172,0.0,6.023306846618652,14.399999618530273
2011-12-05 18:30:00+00:00,79.83409881591797,57.87409973144531,68.17159271240234,0.0,6.988611698150635,12.979999542236328
2011-12-06 18:30:00+00:00,79.29409790039062,60.394100189208984,68.91034698486328,0.0,6.81459379196167,10.970000267028809
2011-12-07 18:30:00+00:00,81.18409729003906,59.764102935791016,69.84784698486328,0.0,8.56511116027832,13.829999923706055
2011-12-08 18:30:00+00:00,76.86409759521484,60.21410369873047,67.46659851074219,0.019685039296746254,8.231430053710938,13.029999732971191
2011-12-09 18:30:00+00:00,73.08409881591797,55.44409942626953,63.21784973144531,0.0,11.106429100036621,13.100000381469727
2011-12-10 18:30:00+00:00,73.1740951538086,51.574100494384766,60.862850189208984,0.0,7.703858852386475,14.600000381469727
2011-12-11 18:30:00+00:00,71.37409973144531,46.62409973144531,58.755340576171875,0.0,5.773020267486572,14.449999809265137
2011-12-12 18:30:00+00:00,71.5541000366211,44.824100494384766,57.31159591674805,0.0,7.5031256675720215,14.579999923706055
2011-12-13 18:30:00+00:00,70.56410217285156,46.62409973144531,57.6941032409668,0.0,7.826303482055664,14.569999694824219
2011-12-14 18:30:00+00:00,70.38409423828125,44.01409912109375,56.56534957885742,0.0,6.909397602081299,14.5600004196167
2011-12-15 18:30:00+00:00,69.66410064697266,43.56410217285156,56.0066032409668,0.0,7.063395977020264,14.510000228881836
2011-12-16 18:30:00+00:00,70.38409423828125,43.924102783203125,56.5953483581543,0.0,7.063395977020264,14.479999542236328
2011-12-17 18:30:00+00:00,70.02409362792969,46.08409881591797,56.69285202026367,0.0,6.487300395965576,14.369999885559082
2011-12-18 18:30:00+00:00,69.12409973144531,46.7140998840332,56.17159652709961,0.0,5.816200256347656,14.350000381469727
2011-12-19 18:30:00+00:00,70.9240951538086,46.17409896850586,57.19160079956055,0.0,6.949117183685303,14.079999923706055
2011-12-20 18:30:00+00:00,71.91410064697266,47.25410079956055,59.68534851074219,0.0,5.663631439208984,13.869999885559082
2011-12-21 18:30:00+00:00,71.73410034179688,49.144100189208984,58.7666015625,0.0,8.998191833496094,14.039999961853027
2011-12-22 18:30:00+00:00,66.69409942626953,44.914100646972656,54.615352630615234,0.0,9.437912940979004,14.630000114440918
2011-12-23 18:30:00+00:00,66.33409881591797,40.50410079956055,52.63909912109375,0.0,8.634936332702637,14.609999656677246
2011-12-24 18:30:00+00:00,67.14410400390625,40.50410079956055,52.93160629272461,0.0,6.502708911895752,14.619999885559082
2011-12-25 18:30:00+00:00,67.41410064697266,39.33409881591797,53.1153450012207,0.0,6.215479373931885,14.460000038146973
2011-12-26 18:30:00+00:00,68.85409545898438,41.76409912109375,54.71660232543945,0.0,5.447451114654541,14.229999542236328
2011-12-27 18:30:00+00:00,70.74410247802734,44.10409927368164,56.92159652709961,0.0,5.956471920013428,14.15999984741211
2011-12-28 18:30:00+00:00,70.38409423828125,45.4541015625,57.35284423828125,0.0,5.905849456787109,14.119999885559082
2011-12-29 18:30:00+00:00,68.13409423828125,45.63410186767578,56.55784225463867,0.0,4.966946125030518,14.369999885559082
2011-12-30 18:30:00+00:00,69.03409576416016,46.08409881591797,56.90660095214844,0.0,5.703253269195557,12.0
2011-12-31 18:30:00+00:00,66.87409973144531,54.4541015625,59.38534164428711,0.25984248518943787,5.387409687042236,8.039999961853027
2012-01-01 18:30:00+00:00,65.7041015625,51.12409973144531,57.06410217285156,0.0,5.241458415985107,9.550000190734863
2012-01-02 18:30:00+00:00,67.3240966796875,46.17409896850586,56.422855377197266,0.0,5.716399192810059,13.960000038146973
2012-01-03 18:30:00+00:00,68.04409790039062,47.25410079956055,57.21408462524414,0.0,5.410580635070801,13.229999542236328
2012-01-04 18:30:00+00:00,68.13409423828125,49.234100341796875,57.93784713745117,0.0,5.303152561187744,13.100000381469727
2012-01-05 18:30:00+00:00,67.3240966796875,51.574100494384766,57.735347747802734,0.20472440123558044,9.933892250061035,11.770000457763672
2012-01-06 18:30:00+00:00,65.43409729003906,53.4640998840332,57.86659622192383,0.30314958095550537,11.666765213012695,9.779999732971191
2012-01-07 18:30:00+00:00,64.35409545898438,48.87409973144531,55.301605224609375,0.0,6.6095685958862305,12.199999809265137
2012-01-08 18:30:00+00:00,60.93409729003906,43.294097900390625,51.169097900390625,0.0,6.862159252166748,14.3100004196167
2012-01-09 18:30:00+00:00,61.5640983581543,40.234100341796875,50.175350189208984,0.0,7.449579238891602,14.880000114440918
2012-01-10 18:30:00+00:00,62.4640998840332,40.68410110473633,50.606597900390625,0.0,6.219503879547119,15.050000190734863
2012-01-11 18:30:00+00:00,63.8140983581543,40.68410110473633,51.22160339355469,0.0,11.912943840026855,15.380000114440918
2012-01-12 18:30:00+00:00,65.43409729003906,41.49409866333008,52.46284866333008,0.0,10.551907539367676,15.539999961853027
2012-01-13 18:30:00+00:00,68.58409881591797,43.38410186767578,55.642852783203125,0.0,10.362889289855957,14.079999923706055
2012-01-14 18:30:00+00:00,71.91410064697266,53.914100646972656,60.892852783203125,0.0,7.651716709136963,12.449999809265137
2012-01-15 18:30:00+00:00,65.88409423828125,52.2041015625,58.11784744262695,0.15354332327842712,11.54820728302002,11.3100004196167
2012-01-16 18:30:00+00:00,60.574100494384766,45.81410217285156,52.211605072021484,0.0,6.533418655395508,9.210000038146973
2012-01-17 18:30:00+00:00,60.21410369873047,42.2140998840332,51.75785827636719,0.0,6.725896835327148,12.380000114440918
2012-01-18 18:30:00+00:00,61.474098205566406,45.00410079956055,52.40660095214844,0.0,5.645932197570801,14.229999542236328
2012-01-19 18:30:00+00:00,61.29410171508789,40.50410079956055,50.171600341796875,0.0,11.705304145812988,15.800000190734863
2012-01-20 18:30:00+00:00,62.19409942626953,40.68410110473633,50.134098052978516,0.0,10.970426559448242,16.229999542236328
2012-01-21 18:30:00+00:00,60.75409698486328,42.75410079956055,51.709102630615234,0.0,7.385488510131836,11.430000305175781
2012-01-22 18:30:00+00:00,67.50409698486328,40.054100036621094,52.819091796875,0.0,7.214107990264893,16.360000610351562
2012-01-23 18:30:00+00:00,67.77409362792969,43.74409866333008,54.206600189208984,0.0,10.45902156829834,16.670000076293945
2012-01-24 18:30:00+00:00,68.76409912109375,46.17409896850586,55.9278450012207,0.007874015718698502,8.712820053100586,12.630000114440918
2012-01-25 18:30:00+00:00,67.86409759521484,49.234100341796875,57.045352935791016,0.0,11.574178695678711,15.0600004196167
2012-01-26 18:30:00+00:00,67.23410034179688,46.44409942626953,55.3090934753418,0.0,8.90876579284668,15.770000457763672
2012-01-27 18:30:00+00:00,66.69409942626953,42.664100646972656,53.92534255981445,0.0,7.259056568145752,16.899999618530273
2012-01-28 18:30:00+00:00,67.41410064697266,41.224098205566406,53.77534866333008,0.0,7.337905406951904,17.049999237060547
2012-01-29 18:30:00+00:00,68.85409545898438,42.574100494384766,55.02409744262695,0.0,7.024322032928467,17.280000686645508
2012-01-30 18:30:00+00:00,68.31410217285156,40.234100341796875,54.506595611572266,0.0,8.065618515014648,17.31999969482422
2012-01-31 18:30:00+00:00,69.93409729003906,45.63410186767578,56.850337982177734,0.0,11.600090980529785,17.209999084472656
2012-02-01 18:30:00+00:00,71.01409912109375,48.9640998840332,58.50034713745117,0.0,9.130687713623047,17.040000915527344
2012-02-02 18:30:00+00:00,72.09410095214844,49.77410125732422,59.824100494384766,0.0,8.594273567199707,13.729999542236328
2012-02-03 18:30:00+00:00,74.43409729003906,50.49409866333008,61.68034744262695,0.0,11.240785598754883,12.670000076293945
2012-02-04 18:30:00+00:00,72.81410217285156,52.83409881591797,62.269100189208984,0.0,10.67215347290039,15.960000038146973
2012-02-05 18:30:00+00:00,70.29409790039062,50.13410186767578,59.60660171508789,0.0,8.13357925415039,17.56999969482422
2012-02-06 18:30:00+00:00,67.68409729003906,47.34410095214844,57.15409469604492,0.08661417663097382,6.215479373931885,14.819999694824219
2012-02-07 18:30:00+00:00,64.53409576416016,46.44409942626953,54.89284896850586,0.05905511975288391,11.912943840026855,18.219999313354492
2012-02-08 18:30:00+00:00,64.71409606933594,38.97410202026367,51.35660171508789,0.0,10.482916831970215,18.8799991607666
2012-02-09 18:30:00+00:00,68.13409423828125,42.75410079956055,54.262847900390625,0.0,11.600090980529785,18.670000076293945
2012-02-10 18:30:00+00:00,67.59410095214844,40.9541015625,55.3240966796875,0.0,6.171039581298828,13.380000114440918
2012-02-11 18:30:00+00:00,75.24410247802734,45.90409851074219,61.29410171508789,0.0,8.594273567199707,18.1200008392334
2012-02-12 18:30:00+00:00,74.34410095214844,52.474098205566406,62.95534896850586,0.0,11.25857925415039,17.920000076293945
2012-02-13 18:30:00+00:00,72.36409759521484,50.94409942626953,60.86285400390625,0.0,6.4524946212768555,14.729999542236328
2012-02-14 18:30:00+00:00,69.5740966796875,49.414100646972656,58.29410171508789,0.0,8.279922485351562,19.18000030517578
2012-02-15 18:30:00+00:00,68.76409912109375,45.18410110473633,56.13034439086914,0.0,8.50354290008545,19.329999923706055
2012-02-16 18:30:00+00:00,70.2041015625,43.56410217285156,57.11659622192383,0.0,7.137397766113281,16.729999542236328
2012-02-17 18:30:00+00:00,73.89410400390625,47.61410140991211,60.045352935791016,0.0,10.204741477966309,19.40999984741211
2012-02-18 18:30:00+00:00,74.43409729003906,50.044097900390625,61.26784133911133,0.0,13.015033721923828,18.899999618530273
2012-02-19 18:30:00+00:00,76.68409729003906,52.11410140991211,63.5328483581543,0.0,10.86039924621582,18.5
2012-02-20 18:30:00+00:00,81.90409851074219,52.474098205566406,67.00909423828125,0.0,7.651716709136963,17.65999984741211
2012-02-21 18:30:00+00:00,82.71409606933594,53.824100494384766,68.86910247802734,0.0,6.1872358322143555,19.649999618530273
2012-02-22 18:30:00+00:00,80.46409606933594,54.81410217285156,67.92034149169922,0.0,7.16189432144165,19.6200008392334
2012-02-23 18:30:00+00:00,78.3041000366211,55.7140998840332,66.1615982055664,0.0,8.518241882324219,18.260000228881836
2012-02-24 18:30:00+00:00,73.8041000366211,54.09410095214844,62.336605072021484,0.0,10.1160888671875,19.739999771118164
2012-02-25 18:30:00+00:00,75.51409912109375,50.40409851074219,61.73284912109375,0.0,13.03232479095459,21.290000915527344
2012-02-26 18:30:00+00:00,77.85409545898438,50.49409866333008,63.28159713745117,0.0,13.015035629272461,20.770000457763672
2012-02-27 18:30:00+00:00,77.94409942626953,54.00410079956055,65.24285125732422,0.0,11.391140937805176,20.739999771118164
2012-02-28 18:30:00+00:00,76.86409759521484,49.414100646972656,63.9228515625,0.0,6.203391075134277,21.280000686645508
2012-02-29 18:30:00+00:00,80.5541000366211,49.68410110473633,65.67035675048828,0.0,5.816200256347656,21.149999618530273
2012-03-01 18:30:00+00:00,80.5541000366211,53.824100494384766,66.51033782958984,0.0,11.106429100036621,21.40999984741211
2012-03-02 18:30:00+00:00,82.53409576416016,54.90409851074219,68.02909851074219,0.0,11.548208236694336,21.389999389648438
2012-03-03 18:30:00+00:00,86.85409545898438,57.24409866333008,72.55534362792969,0.0,7.9437127113342285,20.920000076293945
2012-03-04 18:30:00+00:00,87.84410095214844,60.21410369873047,74.16035461425781,0.0,8.252680778503418,21.290000915527344
2012-03-05 18:30:00+00:00,81.63409423828125,63.18409729003906,71.40035247802734,0.0,10.408662796020508,19.280000686645508
2012-03-06 18:30:00+00:00,80.19409942626953,54.544097900390625,68.13784790039062,0.0,6.239586353302002,22.6200008392334
2012-03-07 18:30:00+00:00,78.3041000366211,50.94409942626953,64.71410369873047,0.0,8.547564506530762,23.030000686645508
2012-03-08 18:30:00+00:00,75.60409545898438,50.13410186767578,63.27034378051758,0.0,7.8422722816467285,22.889999389648438
2012-03-09 18:30:00+00:00,76.14410400390625,49.59410095214844,63.62285232543945,0.0,6.63978385925293,23.010000228881836
2012-03-10 18:30:00+00:00,79.2041015625,51.03409957885742,65.55409240722656,0.0,7.024322032928467,23.270000457763672
2012-03-11 18:30:00+00:00,82.44409942626953,50.13410186767578,67.20785522460938,0.019685039296746254,9.028727531433105,22.6299991607666
2012-03-12 18:30:00+00:00,76.50409698486328,56.074100494384766,66.24785614013672,0.0,10.418272972106934,20.700000762939453
2012-03-13 18:30:00+00:00,78.12409973144531,53.37409973144531,65.9553451538086,0.0,11.004585266113281,22.739999771118164
2012-03-14 18:30:00+00:00,81.4541015625,55.08409881591797,67.67658996582031,0.0,13.514886856079102,23.1200008392334
2012-03-15 18:30:00+00:00,84.78410339355469,55.984100341796875,70.36909484863281,0.0,9.928853034973145,22.8700008392334
2012-03-16 18:30:00+00:00,89.5541000366211,58.59410095214844,73.91284942626953,0.0,6.624693393707275,23.170000076293945
2012-03-17 18:30:00+00:00,91.53410339355469,59.58409881591797,76.51911163330078,0.0,6.010831832885742,23.170000076293945
2012-03-18 18:30:00+00:00,94.0541000366211,62.4640998840332,79.15534210205078,0.0,8.750073432922363,23.1299991607666
2012-03-19 18:30:00+00:00,92.25410461425781,65.9740982055664,78.83660125732422,0.0,10.871912956237793,23.59000015258789
2012-03-20 18:30:00+00:00,79.9240951538086,55.26409912109375,67.19660186767578,0.0,13.470381736755371,25.389999389648438
2012-03-21 18:30:00+00:00,81.7240982055664,54.90409851074219,67.65410614013672,0.0,14.459397315979004,25.209999084472656
2012-03-22 18:30:00+00:00,86.04409790039062,57.60409927368164,71.14159393310547,0.0,15.139053344726562,24.610000610351562
2012-03-23 18:30:00+00:00,90.36409759521484,61.474098205566406,74.74910736083984,0.0,12.664265632629395,24.3799991607666
2012-03-24 18:30:00+00:00,89.82410430908203,64.08409881591797,76.00910186767578,0.0,10.408662796020508,21.770000457763672
2012-03-25 18:30:00+00:00,92.07410430908203,62.644100189208984,78.02284240722656,0.0,6.710999965667725,22.920000076293945
